symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
H5N14,2014Jul,2014,7,14,2014,1,29,166,6.0615,6.0615,6.0615,6.0615,0,0
H5N14,2014Jul,2014,7,14,2014,1,30,165,6.0649,6.0649,6.0649,6.0649,0,0
H5N14,2014Jul,2014,7,14,2014,1,31,164,6.0627,6.0627,6.0627,6.0627,0,0
H5N14,2014Jul,2014,7,14,2014,2,3,161,6.062,6.062,6.062,6.062,0,0
H5N14,2014Jul,2014,7,14,2014,2,4,160,6.0562,6.0562,6.0562,6.0562,0,0
H5N14,2014Jul,2014,7,14,2014,2,5,159,6.055,6.055,6.055,6.055,0,0
H5N14,2014Jul,2014,7,14,2014,2,6,158,6.0528,6.0528,6.0528,6.0528,0,0
H5N14,2014Jul,2014,7,14,2014,2,7,157,6.054699,6.054699,6.054699,6.054699,0,0
H5N14,2014Jul,2014,7,14,2014,2,10,154,6.0611,6.0611,6.0611,6.0611,0,0
H5N14,2014Jul,2014,7,14,2014,2,11,153,6.0589,6.0589,6.0589,6.0589,0,0
H5N14,2014Jul,2014,7,14,2014,2,12,152,6.0595,6.0595,6.0595,6.0595,0,0
H5N14,2014Jul,2014,7,14,2014,2,13,151,6.0617,6.0617,6.0617,6.0617,0,0
H5N14,2014Jul,2014,7,14,2014,2,14,150,6.0559,6.0559,6.0559,6.0559,0,0
H5N14,2014Jul,2014,7,14,2014,2,18,146,6.0596,6.0596,6.0596,6.0596,0,0
H5N14,2014Jul,2014,7,14,2014,2,19,145,6.071,6.071,6.071,6.071,0,0
H5N14,2014Jul,2014,7,14,2014,2,20,144,6.091599,6.091599,6.091599,6.091599,0,0
H5N14,2014Jul,2014,7,14,2014,2,21,143,6.111599,6.111599,6.111599,6.111599,0,0
H5N14,2014Jul,2014,7,14,2014,2,24,140,6.1187,6.1187,6.1187,6.1187,0,0
H5N14,2014Jul,2014,7,14,2014,2,25,139,6.141,6.141,6.141,6.141,0,0
H5N14,2014Jul,2014,7,14,2014,2,26,138,6.1432,6.1432,6.1432,6.1432,0,0
H5N14,2014Jul,2014,7,14,2014,2,27,137,6.1255,6.1255,6.1255,6.1255,0,0
H5N14,2014Jul,2014,7,14,2014,2,28,136,6.1462,6.1462,6.1462,6.1462,0,0
H5N14,2014Jul,2014,7,14,2014,3,3,133,6.149,6.149,6.149,6.149,0,0
H5N14,2014Jul,2014,7,14,2014,3,4,132,6.1551,6.1551,6.1551,6.1551,0,0
H5N14,2014Jul,2014,7,14,2014,3,5,131,6.1477,6.1477,6.1477,6.1477,0,0
H5N14,2014Jul,2014,7,14,2014,3,6,130,6.1253,6.1253,6.1253,6.1253,0,0
H5N14,2014Jul,2014,7,14,2014,3,7,129,6.1365,6.1365,6.1365,6.1365,0,0
H5N14,2014Jul,2014,7,14,2014,3,10,126,6.1626,6.1626,6.1626,6.1626,0,0
H5N14,2014Jul,2014,7,14,2014,3,11,125,6.1659,6.1659,6.1659,6.1659,0,0
H5N14,2014Jul,2014,7,14,2014,3,12,124,6.1653,6.1653,6.1653,6.1653,0,0
H5N14,2014Jul,2014,7,14,2014,3,13,123,6.1688,6.1688,6.1688,6.1688,0,0
H5N14,2014Jul,2014,7,14,2014,3,14,122,6.182199,6.182199,6.182199,6.182199,0,0
H5N14,2014Jul,2014,7,14,2014,3,17,119,6.1869,6.1869,6.1869,6.1869,0,0
H5N14,2014Jul,2014,7,14,2014,3,18,118,6.2024,6.2024,6.2024,6.2024,0,0
H5N14,2014Jul,2014,7,14,2014,3,19,117,6.2134,6.2134,6.2134,6.2134,0,0
H5N14,2014Jul,2014,7,14,2014,3,20,116,6.2284,6.2284,6.2284,6.2284,0,0
H5N14,2014Jul,2014,7,14,2014,3,21,115,6.2209,6.2209,6.2209,6.2209,0,0
H5N14,2014Jul,2014,7,14,2014,3,24,112,6.2005,6.2005,6.2005,6.2005,0,0
H5N14,2014Jul,2014,7,14,2014,3,25,111,6.2,6.2097,6.2,6.2097,1,1
H5N14,2014Jul,2014,7,14,2014,3,26,110,6.213,6.2181,6.213,6.2181,1,2
H5N14,2014Jul,2014,7,14,2014,3,27,109,6.2231,6.2231,6.2231,6.2231,0,2
H5N14,2014Jul,2014,7,14,2014,3,28,108,6.22,6.22,6.22,6.22,0,2
H5N14,2014Jul,2014,7,14,2014,3,31,105,6.2297,6.2297,6.2297,6.2297,0,2
H5N14,2014Jul,2014,7,14,2014,4,1,104,6.2212,6.2212,6.2212,6.2212,0,2
H5N14,2014Jul,2014,7,14,2014,4,2,103,6.2218,6.2218,6.2218,6.2218,0,2
H5N14,2014Jul,2014,7,14,2014,4,3,102,6.2296,6.2296,6.2296,6.2296,0,2
H5N14,2014Jul,2014,7,14,2014,4,4,101,6.2324,6.2324,6.2324,6.2324,0,2
H5N14,2014Jul,2014,7,14,2014,4,7,98,6.2302,6.2302,6.2302,6.2302,0,2
H5N14,2014Jul,2014,7,14,2014,4,8,97,6.2107,6.2107,6.2107,6.2107,0,2
H5N14,2014Jul,2014,7,14,2014,4,9,96,6.2093,6.2093,6.2093,6.2093,0,2
H5N14,2014Jul,2014,7,14,2014,4,10,95,6.2116,6.227,6.2116,6.227,1,2
H5N14,2014Jul,2014,7,14,2014,4,11,94,6.2293,6.2293,6.2293,6.2293,0,2
H5N14,2014Jul,2014,7,14,2014,4,14,91,6.2417,6.2417,6.2417,6.2417,0,2
H5N14,2014Jul,2014,7,14,2014,4,15,90,6.2424,6.2424,6.2424,6.2424,0,2
H5N14,2014Jul,2014,7,14,2014,4,16,89,6.243,6.243,6.243,6.243,0,2
H5N14,2014Jul,2014,7,14,2014,4,17,88,6.2379,6.2379,6.2379,6.2379,0,2
H5N14,2014Jul,2014,7,14,2014,4,21,84,6.2463,6.2463,6.2463,6.2463,0,2
H5N14,2014Jul,2014,7,14,2014,4,22,83,6.2561,6.2561,6.2561,6.2561,0,2
H5N14,2014Jul,2014,7,14,2014,4,23,82,6.258,6.258,6.258,6.258,0,2
H5N14,2014Jul,2014,7,14,2014,4,24,81,6.2698,6.2698,6.2698,6.2698,0,2
H5N14,2014Jul,2014,7,14,2014,4,25,80,6.2759,6.278,6.2759,6.278,1,1
H5N14,2014Jul,2014,7,14,2014,4,28,77,6.2732,6.2732,6.2708,6.2708,9,9
H5N14,2014Jul,2014,7,14,2014,4,29,76,6.2744,6.2744,6.2744,6.2744,0,9
H5N14,2014Jul,2014,7,14,2014,4,30,75,6.2691,6.2691,6.2691,6.2691,0,9
H5N14,2014Jul,2014,7,14,2014,5,1,74,6.2686,6.2686,6.2686,6.2686,0,9
H5N14,2014Jul,2014,7,14,2014,5,2,73,6.2732,6.2732,6.2716,6.2716,1,10
H5N14,2014Jul,2014,7,14,2014,5,5,70,6.2585,6.2585,6.2585,6.2585,0,10
H5N14,2014Jul,2014,7,14,2014,5,6,69,6.2358,6.2358,6.2358,6.2358,0,10
H5N14,2014Jul,2014,7,14,2014,5,7,68,6.236599,6.2483,6.236599,6.2483,4,10
H5N14,2014Jul,2014,7,14,2014,5,8,67,6.2451,6.2451,6.2451,6.2451,0,10
H5N14,2014Jul,2014,7,14,2014,5,9,66,6.2469,6.2469,6.2469,6.2469,0,10
H5N14,2014Jul,2014,7,14,2014,5,12,63,6.2574,6.2574,6.2574,6.2574,0,10
H5N14,2014Jul,2014,7,14,2014,5,13,62,6.2511,6.2511,6.2511,6.2511,0,10
H5N14,2014Jul,2014,7,14,2014,5,14,61,6.2433,6.2433,6.2433,6.2433,0,10
H5N14,2014Jul,2014,7,14,2014,5,15,60,6.2492,6.2492,6.2492,6.2492,0,10
H5N14,2014Jul,2014,7,14,2014,5,16,59,6.2493,6.2493,6.2493,6.2493,0,10
H5N14,2014Jul,2014,7,14,2014,5,19,56,6.2516,6.2516,6.2516,6.2516,0,10
H5N14,2014Jul,2014,7,14,2014,5,20,55,6.2534,6.2534,6.2534,6.2534,0,10
H5N14,2014Jul,2014,7,14,2014,5,21,54,6.2521,6.2521,6.2521,6.2521,0,10
H5N14,2014Jul,2014,7,14,2014,5,22,53,6.2457,6.2457,6.2457,6.2457,0,10
H5N14,2014Jul,2014,7,14,2014,5,23,52,6.2511,6.2511,6.2511,6.2511,0,10
H5N14,2014Jul,2014,7,14,2014,5,27,48,6.273,6.273,6.273,6.273,0,10
H5N14,2014Jul,2014,7,14,2014,5,28,47,6.279799,6.279799,6.279799,6.279799,0,10
H5N14,2014Jul,2014,7,14,2014,5,29,46,6.27,6.27,6.2626,6.2626,1,11
H5N14,2014Jul,2014,7,14,2014,5,30,45,6.2565,6.262199,6.2563,6.262199,20,16
H5N14,2014Jul,2014,7,14,2014,6,2,42,6.2697,6.2697,6.2697,6.2697,0,16
H5N14,2014Jul,2014,7,14,2014,6,3,41,6.2648,6.2648,6.2648,6.2648,0,16
H5N14,2014Jul,2014,7,14,2014,6,4,40,6.2705,6.2705,6.2705,6.2705,0,16
H5N14,2014Jul,2014,7,14,2014,6,5,39,6.2686,6.2686,6.2686,6.2686,0,16
H5N14,2014Jul,2014,7,14,2014,6,6,38,6.2567,6.2567,6.2567,6.2567,0,16
H5N14,2014Jul,2014,7,14,2014,6,9,35,6.2392,6.2392,6.2392,6.2392,0,16
H5N14,2014Jul,2014,7,14,2014,6,10,34,6.2332,6.2332,6.2271,6.2271,1,17
H5N14,2014Jul,2014,7,14,2014,6,11,33,6.2326,6.2327,6.2326,6.2327,1,17
H5N14,2014Jul,2014,7,14,2014,6,12,32,6.2256,6.2256,6.2256,6.2256,0,17
H5N14,2014Jul,2014,7,14,2014,6,13,31,6.2275,6.2275,6.225399,6.225399,10,17
H5N14,2014Jul,2014,7,14,2014,6,16,28,6.2346,6.2346,6.2346,6.2346,0,17
H5N14,2014Jul,2014,7,14,2014,6,17,27,6.2449,6.2449,6.2449,6.2449,0,17
H5N14,2014Jul,2014,7,14,2014,6,18,26,6.2396,6.2396,6.2396,6.2396,0,17
H5N14,2014Jul,2014,7,14,2014,6,19,25,6.2393,6.2393,6.2393,6.2393,0,17
H5N14,2014Jul,2014,7,14,2014,6,20,24,6.2392,6.2392,6.2392,6.2392,0,17
H5N14,2014Jul,2014,7,14,2014,6,23,21,6.2329,6.2329,6.2329,6.2329,0,17
H5N14,2014Jul,2014,7,14,2014,6,24,20,6.2412,6.2412,6.2412,6.2412,0,17
H5N14,2014Jul,2014,7,14,2014,6,25,19,6.237299,6.237299,6.237299,6.237299,0,17
H5N14,2014Jul,2014,7,14,2014,6,26,18,6.2329,6.2329,6.2329,6.2329,0,17
H5N14,2014Jul,2014,7,14,2014,6,27,17,6.2203,6.2203,6.2203,6.2203,0,17
H5N14,2014Jul,2014,7,14,2014,6,30,14,6.212,6.212,6.212,6.212,0,17
H5N14,2014Jul,2014,7,14,2014,7,1,13,6.2095,6.2095,6.2095,6.2095,0,17
H5N14,2014Jul,2014,7,14,2014,7,2,12,6.2181,6.2181,6.2181,6.2181,0,17
H5N14,2014Jul,2014,7,14,2014,7,3,11,6.2146,6.2146,6.2146,6.2146,0,17
H5N14,2014Jul,2014,7,14,2014,7,7,7,6.2055,6.2055,6.2055,6.2055,0,17
H5N14,2014Jul,2014,7,14,2014,7,8,6,6.208,6.208,6.2049,6.2049,1,16
H5N14,2014Jul,2014,7,14,2014,7,9,5,6.202,6.202,6.1976,6.1976,4,12
H5N14,2014Jul,2014,7,14,2014,7,10,4,6.2,6.2053,6.2,6.2053,1,12
H5N14,2014Jul,2014,7,14,2014,7,11,3,6.209,6.209,6.2047,6.2047,1,11
H5N14,2014Jul,2014,7,14,2014,7,14,0,6.208,6.208,6.208,6.208,0,0
H5Q14,2014Aug,2014,8,18,2013,7,15,399,6.2867,6.2867,6.2867,6.2867,0,0
H5Q14,2014Aug,2014,8,18,2013,7,16,398,6.2745,6.2745,6.2745,6.2745,0,0
H5Q14,2014Aug,2014,8,18,2013,7,17,397,6.2717,6.2717,6.2717,6.2717,0,0
H5Q14,2014Aug,2014,8,18,2013,7,18,396,6.2824,6.2824,6.2824,6.2824,0,0
H5Q14,2014Aug,2014,8,18,2013,7,19,395,6.2765,6.2765,6.2765,6.2765,0,0
H5Q14,2014Aug,2014,8,18,2013,7,22,392,6.2794,6.2794,6.2794,6.2794,0,0
H5Q14,2014Aug,2014,8,18,2013,7,23,391,6.2776,6.2776,6.2776,6.2776,0,0
H5Q14,2014Aug,2014,8,18,2013,7,24,390,6.2792,6.2792,6.2792,6.2792,0,0
H5Q14,2014Aug,2014,8,18,2013,7,25,389,6.2776,6.2776,6.2776,6.2776,0,0
H5Q14,2014Aug,2014,8,18,2013,7,26,388,6.2734,6.2734,6.2734,6.2734,0,0
H5Q14,2014Aug,2014,8,18,2013,7,29,385,6.2767,6.2767,6.2767,6.2767,0,0
H5Q14,2014Aug,2014,8,18,2013,7,30,384,6.2796,6.2796,6.2796,6.2796,0,0
H5Q14,2014Aug,2014,8,18,2013,7,31,383,6.2755,6.2755,6.2755,6.2755,0,0
H5Q14,2014Aug,2014,8,18,2013,8,1,382,6.2756,6.2756,6.2756,6.2756,0,0
H5Q14,2014Aug,2014,8,18,2013,8,2,381,6.2693,6.2693,6.2693,6.2693,0,0
H5Q14,2014Aug,2014,8,18,2013,8,5,378,6.2625,6.2625,6.2625,6.2625,0,0
H5Q14,2014Aug,2014,8,18,2013,8,6,377,6.261,6.261,6.261,6.261,0,0
H5Q14,2014Aug,2014,8,18,2013,8,7,376,6.2615,6.2615,6.2615,6.2615,0,0
H5Q14,2014Aug,2014,8,18,2013,8,8,375,6.2506,6.2506,6.2506,6.2506,0,0
H5Q14,2014Aug,2014,8,18,2013,8,9,374,6.253,6.253,6.253,6.253,0,0
H5Q14,2014Aug,2014,8,18,2013,8,12,371,6.2544,6.2544,6.2544,6.2544,0,0
H5Q14,2014Aug,2014,8,18,2013,8,13,370,6.2532,6.2532,6.2532,6.2532,0,0
H5Q14,2014Aug,2014,8,18,2013,8,14,369,6.2472,6.2472,6.2472,6.2472,0,0
H5Q14,2014Aug,2014,8,18,2013,8,15,368,6.2393,6.2393,6.2393,6.2393,0,0
H5Q14,2014Aug,2014,8,18,2013,8,16,367,6.2358,6.2358,6.2358,6.2358,0,0
H5Q14,2014Aug,2014,8,18,2013,8,19,364,6.2439,6.2439,6.2439,6.2439,0,0
H5Q14,2014Aug,2014,8,18,2013,8,20,363,6.2444,6.2444,6.2444,6.2444,0,0
H5Q14,2014Aug,2014,8,18,2013,8,21,362,6.248,6.248,6.248,6.248,0,0
H5Q14,2014Aug,2014,8,18,2013,8,22,361,6.2445,6.2445,6.2445,6.2445,0,0
H5Q14,2014Aug,2014,8,18,2013,8,23,360,6.234099,6.234099,6.234099,6.234099,0,0
H5Q14,2014Aug,2014,8,18,2013,8,26,357,6.2335,6.2335,6.2335,6.2335,0,0
H5Q14,2014Aug,2014,8,18,2013,8,27,356,6.233,6.233,6.233,6.233,0,0
H5Q14,2014Aug,2014,8,18,2013,8,28,355,6.2322,6.2322,6.2322,6.2322,0,0
H5Q14,2014Aug,2014,8,18,2013,8,29,354,6.2324,6.2324,6.2324,6.2324,0,0
H5Q14,2014Aug,2014,8,18,2013,8,30,353,6.234099,6.234099,6.234099,6.234099,0,0
H5Q14,2014Aug,2014,8,18,2013,9,3,349,6.229,6.229,6.229,6.229,0,0
H5Q14,2014Aug,2014,8,18,2013,9,4,348,6.2244,6.2244,6.2244,6.2244,0,0
H5Q14,2014Aug,2014,8,18,2013,9,5,347,6.2214,6.2214,6.2214,6.2214,0,0
H5Q14,2014Aug,2014,8,18,2013,9,6,346,6.2183,6.2183,6.2183,6.2183,0,0
H5Q14,2014Aug,2014,8,18,2013,9,9,343,6.2094,6.2094,6.2094,6.2094,0,0
H5Q14,2014Aug,2014,8,18,2013,9,10,342,6.2116,6.2116,6.2116,6.2116,0,0
H5Q14,2014Aug,2014,8,18,2013,9,11,341,6.2082,6.2082,6.2082,6.2082,0,0
H5Q14,2014Aug,2014,8,18,2013,9,12,340,6.2023,6.2023,6.2023,6.2023,0,0
H5Q14,2014Aug,2014,8,18,2013,9,13,339,6.2059,6.2059,6.2059,6.2059,0,0
H5Q14,2014Aug,2014,8,18,2013,9,16,336,6.1986,6.1986,6.1986,6.1986,0,0
H5Q14,2014Aug,2014,8,18,2013,9,17,335,6.2007,6.2007,6.2007,6.2007,0,0
H5Q14,2014Aug,2014,8,18,2013,9,18,334,6.197299,6.197299,6.197299,6.197299,0,0
H5Q14,2014Aug,2014,8,18,2013,9,19,333,6.1904,6.1904,6.1904,6.1904,0,0
H5Q14,2014Aug,2014,8,18,2013,9,20,332,6.1915,6.1915,6.1915,6.1915,0,0
H5Q14,2014Aug,2014,8,18,2013,9,23,329,6.1904,6.1904,6.1904,6.1904,0,0
H5Q14,2014Aug,2014,8,18,2013,9,24,328,6.1987,6.1987,6.1987,6.1987,0,0
H5Q14,2014Aug,2014,8,18,2013,9,25,327,6.199,6.199,6.199,6.199,0,0
H5Q14,2014Aug,2014,8,18,2013,9,26,326,6.1965,6.1965,6.1965,6.1965,0,0
H5Q14,2014Aug,2014,8,18,2013,9,27,325,6.1939,6.1939,6.1939,6.1939,0,0
H5Q14,2014Aug,2014,8,18,2013,9,30,322,6.1957,6.1957,6.1957,6.1957,0,0
H5Q14,2014Aug,2014,8,18,2013,10,1,321,6.1926,6.1926,6.1926,6.1926,0,0
H5Q14,2014Aug,2014,8,18,2013,10,2,320,6.1867,6.1867,6.1867,6.1867,0,0
H5Q14,2014Aug,2014,8,18,2013,10,3,319,6.1854,6.1854,6.1854,6.1854,0,0
H5Q14,2014Aug,2014,8,18,2013,10,4,318,6.1826,6.1826,6.1826,6.1826,0,0
H5Q14,2014Aug,2014,8,18,2013,10,7,315,6.1793,6.1793,6.1793,6.1793,0,0
H5Q14,2014Aug,2014,8,18,2013,10,8,314,6.1819,6.1819,6.1819,6.1819,0,0
H5Q14,2014Aug,2014,8,18,2013,10,9,313,6.187,6.187,6.187,6.187,0,0
H5Q14,2014Aug,2014,8,18,2013,10,10,312,6.1709,6.1709,6.1709,6.1709,0,0
H5Q14,2014Aug,2014,8,18,2013,10,11,311,6.1689,6.1689,6.1689,6.1689,0,0
H5Q14,2014Aug,2014,8,18,2013,10,15,307,6.1457,6.1457,6.1457,6.1457,0,0
H5Q14,2014Aug,2014,8,18,2013,10,16,306,6.1431,6.1431,6.1431,6.1431,0,0
H5Q14,2014Aug,2014,8,18,2013,10,17,305,6.1499,6.1499,6.1499,6.1499,0,0
H5Q14,2014Aug,2014,8,18,2013,10,18,304,6.1486,6.1486,6.1486,6.1486,0,0
H5Q14,2014Aug,2014,8,18,2013,10,21,301,6.149199,6.149199,6.149199,6.149199,0,0
H5Q14,2014Aug,2014,8,18,2013,10,22,300,6.1446,6.1446,6.1446,6.1446,0,0
H5Q14,2014Aug,2014,8,18,2013,10,23,299,6.1501,6.1501,6.1501,6.1501,0,0
H5Q14,2014Aug,2014,8,18,2013,10,24,298,6.1465,6.1465,6.1465,6.1465,0,0
H5Q14,2014Aug,2014,8,18,2013,10,25,297,6.1376,6.1376,6.1376,6.1376,0,0
H5Q14,2014Aug,2014,8,18,2013,10,28,294,6.1359,6.1359,6.1359,6.1359,0,0
H5Q14,2014Aug,2014,8,18,2013,10,29,293,6.1407,6.1407,6.1407,6.1407,0,0
H5Q14,2014Aug,2014,8,18,2013,10,30,292,6.1436,6.1436,6.1436,6.1436,0,0
H5Q14,2014Aug,2014,8,18,2013,10,31,291,6.1508,6.1508,6.1508,6.1508,0,0
H5Q14,2014Aug,2014,8,18,2013,11,1,290,6.1415,6.1415,6.1415,6.1415,0,0
H5Q14,2014Aug,2014,8,18,2013,11,4,287,6.1377,6.1377,6.1377,6.1377,0,0
H5Q14,2014Aug,2014,8,18,2013,11,5,286,6.1369,6.1369,6.1369,6.1369,0,0
H5Q14,2014Aug,2014,8,18,2013,11,6,285,6.136,6.136,6.136,6.136,0,0
H5Q14,2014Aug,2014,8,18,2013,11,7,284,6.140399,6.140399,6.140399,6.140399,0,0
H5Q14,2014Aug,2014,8,18,2013,11,8,283,6.1374,6.1374,6.1374,6.1374,0,0
H5Q14,2014Aug,2014,8,18,2013,11,12,279,6.1335,6.1335,6.1335,6.1335,0,0
H5Q14,2014Aug,2014,8,18,2013,11,13,278,6.133,6.133,6.133,6.133,0,0
H5Q14,2014Aug,2014,8,18,2013,11,14,277,6.1357,6.1357,6.1357,6.1357,0,0
H5Q14,2014Aug,2014,8,18,2013,11,15,276,6.1357,6.1357,6.1357,6.1357,0,0
H5Q14,2014Aug,2014,8,18,2013,11,18,273,6.1268,6.1268,6.1268,6.1268,0,0
H5Q14,2014Aug,2014,8,18,2013,11,19,272,6.1166,6.1166,6.1166,6.1166,0,0
H5Q14,2014Aug,2014,8,18,2013,11,20,271,6.1234,6.1234,6.1234,6.1234,0,0
H5Q14,2014Aug,2014,8,18,2013,11,21,270,6.1245,6.1245,6.1245,6.1245,0,0
H5Q14,2014Aug,2014,8,18,2013,11,22,269,6.1279,6.1279,6.1279,6.1279,0,0
H5Q14,2014Aug,2014,8,18,2013,11,25,266,6.1317,6.1317,6.1317,6.1317,0,0
H5Q14,2014Aug,2014,8,18,2013,11,26,265,6.131599,6.131599,6.131599,6.131599,0,0
H5Q14,2014Aug,2014,8,18,2013,11,27,264,6.139,6.139,6.139,6.139,0,0
H5Q14,2014Aug,2014,8,18,2013,11,29,262,6.1301,6.1301,6.1301,6.1301,0,0
H5Q14,2014Aug,2014,8,18,2013,12,2,259,6.1323,6.1323,6.1323,6.1323,0,0
H5Q14,2014Aug,2014,8,18,2013,12,3,258,6.1308,6.1308,6.1308,6.1308,0,0
H5Q14,2014Aug,2014,8,18,2013,12,4,257,6.1309,6.1309,6.1309,6.1309,0,0
H5Q14,2014Aug,2014,8,18,2013,12,5,256,6.1267,6.1267,6.1267,6.1267,0,0
H5Q14,2014Aug,2014,8,18,2013,12,6,255,6.1122,6.1122,6.1122,6.1122,0,0
H5Q14,2014Aug,2014,8,18,2013,12,9,252,6.1075,6.1075,6.1075,6.1075,0,0
H5Q14,2014Aug,2014,8,18,2013,12,10,251,6.1039,6.1039,6.1039,6.1039,0,0
H5Q14,2014Aug,2014,8,18,2013,12,11,250,6.1132,6.1132,6.1132,6.1132,0,0
H5Q14,2014Aug,2014,8,18,2013,12,12,249,6.1149,6.1149,6.1149,6.1149,0,0
H5Q14,2014Aug,2014,8,18,2013,12,13,248,6.1161,6.1161,6.1161,6.1161,0,0
H5Q14,2014Aug,2014,8,18,2013,12,16,245,6.1122,6.1122,6.1122,6.1122,0,0
H5Q14,2014Aug,2014,8,18,2013,12,17,244,6.1117,6.1117,6.1117,6.1117,0,0
H5Q14,2014Aug,2014,8,18,2013,12,18,243,6.1129,6.1129,6.1129,6.1129,0,0
H5Q14,2014Aug,2014,8,18,2013,12,19,242,6.1141,6.1141,6.1141,6.1141,0,0
H5Q14,2014Aug,2014,8,18,2013,12,20,241,6.1065,6.1065,6.1065,6.1065,0,0
H5Q14,2014Aug,2014,8,18,2013,12,23,238,6.1096,6.1096,6.1096,6.1096,0,0
H5Q14,2014Aug,2014,8,18,2013,12,24,237,6.1089,6.1089,6.1089,6.1089,0,0
H5Q14,2014Aug,2014,8,18,2013,12,26,235,6.1105,6.1105,6.1105,6.1105,0,0
H5Q14,2014Aug,2014,8,18,2013,12,27,234,6.1083,6.1083,6.1083,6.1083,0,0
H5Q14,2014Aug,2014,8,18,2013,12,30,231,6.097899,6.097899,6.097899,6.097899,0,0
H5Q14,2014Aug,2014,8,18,2013,12,31,230,6.0907,6.0907,6.0907,6.0907,0,0
H5Q14,2014Aug,2014,8,18,2014,1,2,228,6.0737,6.0737,6.0737,6.0737,0,0
H5Q14,2014Aug,2014,8,18,2014,1,3,227,6.08,6.08,6.08,6.08,0,0
H5Q14,2014Aug,2014,8,18,2014,1,6,224,6.0744,6.0744,6.0744,6.0744,0,0
H5Q14,2014Aug,2014,8,18,2014,1,7,223,6.0714,6.0714,6.0714,6.0714,0,0
H5Q14,2014Aug,2014,8,18,2014,1,8,222,6.0756,6.0756,6.0756,6.0756,0,0
H5Q14,2014Aug,2014,8,18,2014,1,9,221,6.074,6.074,6.074,6.074,0,0
H5Q14,2014Aug,2014,8,18,2014,1,10,220,6.0679,6.0679,6.0679,6.0679,0,0
H5Q14,2014Aug,2014,8,18,2014,1,13,217,6.0622,6.0622,6.0622,6.0622,0,0
H5Q14,2014Aug,2014,8,18,2014,1,14,216,6.0556,6.0556,6.0556,6.0556,0,0
H5Q14,2014Aug,2014,8,18,2014,1,15,215,6.0607,6.0607,6.0607,6.0607,0,0
H5Q14,2014Aug,2014,8,18,2014,1,16,214,6.0616,6.0616,6.0616,6.0616,0,0
H5Q14,2014Aug,2014,8,18,2014,1,17,213,6.0617,6.0617,6.0617,6.0617,0,0
H5Q14,2014Aug,2014,8,18,2014,1,21,209,6.0676,6.0676,6.0676,6.0676,0,0
H5Q14,2014Aug,2014,8,18,2014,1,22,208,6.0639,6.0639,6.0639,6.0639,0,0
H5Q14,2014Aug,2014,8,18,2014,1,23,207,6.0664,6.0664,6.0664,6.0664,0,0
H5Q14,2014Aug,2014,8,18,2014,1,24,206,6.0812,6.0812,6.0812,6.0812,0,0
H5Q14,2014Aug,2014,8,18,2014,1,27,203,6.076,6.076,6.076,6.076,0,0
H5Q14,2014Aug,2014,8,18,2014,1,28,202,6.0655,6.0655,6.0655,6.0655,0,0
H5Q14,2014Aug,2014,8,18,2014,1,29,201,6.0677,6.0677,6.0677,6.0677,0,0
H5Q14,2014Aug,2014,8,18,2014,1,30,200,6.0717,6.0717,6.0717,6.0717,0,0
H5Q14,2014Aug,2014,8,18,2014,1,31,199,6.0696,6.0696,6.0696,6.0696,0,0
H5Q14,2014Aug,2014,8,18,2014,2,3,196,6.0684,6.0684,6.0684,6.0684,0,0
H5Q14,2014Aug,2014,8,18,2014,2,4,195,6.0628,6.0628,6.0628,6.0628,0,0
H5Q14,2014Aug,2014,8,18,2014,2,5,194,6.0614,6.0614,6.0614,6.0614,0,0
H5Q14,2014Aug,2014,8,18,2014,2,6,193,6.0591,6.0591,6.0591,6.0591,0,0
H5Q14,2014Aug,2014,8,18,2014,2,7,192,6.0607,6.0607,6.0607,6.0607,0,0
H5Q14,2014Aug,2014,8,18,2014,2,10,189,6.0672,6.0672,6.0672,6.0672,0,0
H5Q14,2014Aug,2014,8,18,2014,2,11,188,6.0647,6.0647,6.0647,6.0647,0,0
H5Q14,2014Aug,2014,8,18,2014,2,12,187,6.0649,6.0649,6.0649,6.0649,0,0
H5Q14,2014Aug,2014,8,18,2014,2,13,186,6.0671,6.0671,6.0671,6.0671,0,0
H5Q14,2014Aug,2014,8,18,2014,2,14,185,6.060999,6.060999,6.060999,6.060999,0,0
H5Q14,2014Aug,2014,8,18,2014,2,18,181,6.0649,6.0649,6.0649,6.0649,0,0
H5Q14,2014Aug,2014,8,18,2014,2,19,180,6.0767,6.0767,6.0767,6.0767,0,0
H5Q14,2014Aug,2014,8,18,2014,2,20,179,6.0959,6.0959,6.0959,6.0959,0,0
H5Q14,2014Aug,2014,8,18,2014,2,21,178,6.1152,6.1152,6.1152,6.1152,0,0
H5Q14,2014Aug,2014,8,18,2014,2,24,175,6.1231,6.1231,6.1231,6.1231,0,0
H5Q14,2014Aug,2014,8,18,2014,2,25,174,6.1452,6.1452,6.1452,6.1452,0,0
H5Q14,2014Aug,2014,8,18,2014,2,26,173,6.1478,6.1478,6.1478,6.1478,0,0
H5Q14,2014Aug,2014,8,18,2014,2,27,172,6.1304,6.1304,6.1304,6.1304,0,0
H5Q14,2014Aug,2014,8,18,2014,2,28,171,6.1504,6.1504,6.1504,6.1504,0,0
